2025-11-27 17:05:47,256 INFO  Logger.cs: 70 - 
2025-11-27 18:12:59,325 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Lidar_Pillar-4
2025-11-27 18:12:59,325 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Lidar_Pillar-4
2025-11-27 18:12:59,325 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Lidar_Pillar-4
2025-11-27 18:12:59,325 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Right_Hand-1
2025-11-27 18:12:59,325 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Right_Hand-1
2025-11-27 18:12:59,325 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Right_Hand-1
2025-11-27 18:12:59,325 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Lidar_Pillar-3
2025-11-27 18:12:59,325 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Lidar_Pillar-3
2025-11-27 18:12:59,325 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Lidar_Pillar-3
2025-11-27 18:12:59,325 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Left_Hand-1
2025-11-27 18:12:59,330 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Left_Hand-1
2025-11-27 18:12:59,330 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Left_Hand-1
2025-11-27 18:12:59,330 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Camera-1
2025-11-27 18:12:59,330 INFO  ExportHelperExtension.cs: 1136 - Found 23 in Camera-1
2025-11-27 18:12:59,331 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Camera-1
2025-11-27 18:12:59,331 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Left_Shoulder_Base-1
2025-11-27 18:12:59,331 INFO  ExportHelperExtension.cs: 1136 - Found 39 in Left_Shoulder_Base-1
2025-11-27 18:12:59,331 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Left_Shoulder_Base-1
2025-11-27 18:12:59,331 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Camera_Base-1
2025-11-27 18:12:59,331 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Camera_Base-1
2025-11-27 18:12:59,331 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Camera_Base-1
2025-11-27 18:12:59,333 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Lidar_Base-1
2025-11-27 18:12:59,333 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Lidar_Base-1
2025-11-27 18:12:59,333 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Lidar_Base-1
2025-11-27 18:12:59,333 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Lidar_File-1
2025-11-27 18:12:59,333 INFO  ExportHelperExtension.cs: 1136 - Found 65 in Lidar_File-1
2025-11-27 18:12:59,333 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Lidar_File-1
2025-11-27 18:12:59,647 INFO  SwAddin.cs: 339 - Loading config tree
2025-11-27 18:12:59,655 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
